2016-09-14 12:26:00,492 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44484
2016-09-14 12:26:00,507 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44485
2016-09-14 12:26:00,507 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,523 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44486
2016-09-14 12:26:00,523 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,538 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44487
2016-09-14 12:26:00,555 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44488
2016-09-14 12:26:00,555 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,573 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44489
2016-09-14 12:26:00,573 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,589 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44490
2016-09-14 12:26:00,589 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,604 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44491
2016-09-14 12:26:00,621 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44492
2016-09-14 12:26:00,621 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,636 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44493
2016-09-14 12:26:00,636 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,652 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44494
2016-09-14 12:26:00,652 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,670 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44495
2016-09-14 12:26:00,670 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,686 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44496
2016-09-14 12:26:00,702 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44497
2016-09-14 12:26:00,702 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,718 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44498
2016-09-14 12:26:00,734 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44499
2016-09-14 12:26:00,766 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44501
2016-09-14 12:26:00,766 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,780 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44502
2016-09-14 12:26:00,797 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44503
2016-09-14 12:26:00,813 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44504
2016-09-14 12:26:00,813 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,830 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44505
2016-09-14 12:26:00,846 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44506
2016-09-14 12:26:00,882 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44507
2016-09-14 12:26:00,882 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,898 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44508
2016-09-14 12:26:00,913 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44509
2016-09-14 12:26:00,944 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44511
2016-09-14 12:26:00,960 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44512
2016-09-14 12:26:00,961 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,976 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44513
2016-09-14 12:26:00,976 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:00,992 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44514
2016-09-14 12:26:01,008 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44515
2016-09-14 12:26:01,008 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,024 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44516
2016-09-14 12:26:01,024 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,039 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44517
2016-09-14 12:26:01,054 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44518
2016-09-14 12:26:01,054 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,070 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44519
2016-09-14 12:26:01,087 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44520
2016-09-14 12:26:01,103 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44521
2016-09-14 12:26:01,119 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44522
2016-09-14 12:26:01,119 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,135 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44523
2016-09-14 12:26:01,135 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,152 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44524
2016-09-14 12:26:01,171 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44525
2016-09-14 12:26:01,186 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44526
2016-09-14 12:26:01,203 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44527
2016-09-14 12:26:01,203 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,218 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44528
2016-09-14 12:26:01,233 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44529
2016-09-14 12:26:01,250 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44530
2016-09-14 12:26:01,250 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,282 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44532
2016-09-14 12:26:01,297 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44533
2016-09-14 12:26:01,314 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44534
2016-09-14 12:26:01,314 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,345 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44536
2016-09-14 12:26:01,360 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44537
2016-09-14 12:26:01,360 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,377 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44538
2016-09-14 12:26:01,396 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44539
2016-09-14 12:26:01,412 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44540
2016-09-14 12:26:01,431 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44541
2016-09-14 12:26:01,451 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44542
2016-09-14 12:26:01,470 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44543
2016-09-14 12:26:01,503 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44545
2016-09-14 12:26:01,503 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,519 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44546
2016-09-14 12:26:01,535 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44547
2016-09-14 12:26:01,535 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,550 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44548
2016-09-14 12:26:01,551 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,567 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44549
2016-09-14 12:26:01,582 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44550
2016-09-14 12:26:01,582 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,600 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44551
2016-09-14 12:26:01,614 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44552
2016-09-14 12:26:01,631 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44553
2016-09-14 12:26:01,647 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44554
2016-09-14 12:26:01,685 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44555
2016-09-14 12:26:01,701 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44556
2016-09-14 12:26:01,716 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44557
2016-09-14 12:26:01,716 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,731 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44558
2016-09-14 12:26:01,747 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44559
2016-09-14 12:26:01,764 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44560
2016-09-14 12:26:01,780 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44561
2016-09-14 12:26:01,795 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44562
2016-09-14 12:26:01,844 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44565
2016-09-14 12:26:01,858 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44566
2016-09-14 12:26:01,858 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,874 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44567
2016-09-14 12:26:01,890 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44568
2016-09-14 12:26:01,906 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44569
2016-09-14 12:26:01,924 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44570
2016-09-14 12:26:01,940 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44571
2016-09-14 12:26:01,956 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44572
2016-09-14 12:26:01,972 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44573
2016-09-14 12:26:01,972 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:01,989 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44574
2016-09-14 12:26:02,005 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44575
2016-09-14 12:26:02,021 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44576
2016-09-14 12:26:02,021 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,037 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44577
2016-09-14 12:26:02,054 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44578
2016-09-14 12:26:02,054 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,071 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44579
2016-09-14 12:26:02,071 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,087 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44580
2016-09-14 12:26:02,087 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,102 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44581
2016-09-14 12:26:02,102 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,119 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44582
2016-09-14 12:26:02,119 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,135 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44583
2016-09-14 12:26:02,151 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44584
2016-09-14 12:26:02,151 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,167 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44585
2016-09-14 12:26:02,167 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,183 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44586
2016-09-14 12:26:02,200 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44587
2016-09-14 12:26:02,200 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,218 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44588
2016-09-14 12:26:02,250 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44590
2016-09-14 12:26:02,250 | INFO  | Transport failed: java.net.SocketException: Software caused connection abort: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,266 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44591
2016-09-14 12:26:02,266 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,282 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44592
2016-09-14 12:26:02,297 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44593
2016-09-14 12:26:02,314 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44594
2016-09-14 12:26:02,331 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44595
2016-09-14 12:26:02,348 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44596
2016-09-14 12:26:02,348 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,363 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44597
2016-09-14 12:26:02,364 | INFO  | Transport failed: java.net.SocketException: Connection reset by peer: socket write error | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-14 12:26:02,379 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44598
2016-09-14 12:26:02,401 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44599
2016-09-14 12:26:02,420 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44600
2016-09-14 12:26:02,445 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44601
2016-09-14 12:26:02,489 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44602
2016-09-14 12:26:02,508 | INFO  | Transport failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:44603
